OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
-1,1443,1,2985.558095927282900
-1,1443,2,5200.338373145814300
-1,1444,0,1767.698765319784100
-1,1444,1,3479.063124865948800
-1,1444,2,5969.403755897318700
-1,1445,0,2506.157158184052200
-1,1445,1,3668.103670652356000
-1,1445,2,5977.650426525200600
-1,1446,0,2297.011057567153800
-1,1446,1,3280.715798804321400
-1,1446,2,5642.531994052136700
-1,1447,0,2447.253783620485100
-1,1447,1,4176.091186946648100
-1,1447,2,6537.575908327765300
-1,1448,0,2164.902046999293800
-1,1448,1,3656.165376459452100
-1,1448,2,6058.024796274443400
-1,1449,0,3407.415364335939100
-1,1449,1,2650.719871289525100
-1,1449,2,4582.614700045940500
-1,1450,0,3625.898472223211200
-1,1450,1,2749.437690834236000
-1,1450,2,4564.027814749016200
-1,1451,0,2158.191571301840700
-1,1451,1,3758.885516199152800
-1,1451,2,6166.081304577227500
-1,1452,0,2175.950682783148300
-1,1452,1,4265.546640460164800
-1,1452,2,6701.216117675247000
-1,1453,0,1553.492785007699000
-1,1453,1,3726.032944899029200
-1,1453,2,6258.476855804381600
-1,1454,0,2213.363077880888800
-1,1454,1,3518.270094157700900
-1,1454,2,5904.365910568659300
-1,1455,0,1415.360131153000100
-1,1455,1,3542.809346396172300
-1,1455,2,6097.551627746728600
-1,1456,0,1174.875893202123100
-1,1456,1,3472.835602244888400
-1,1456,2,6064.199897794987900
-1,1457,0,2326.310209366487000
-1,1457,1,4600.164019280043200
-1,1457,2,7035.218091640974300
-1,1458,0,2839.339736110187500
-1,1458,1,3398.539166442300900
-1,1458,2,5588.262555263732800
-1,1459,0,3413.348105499729200
-1,1459,1,2838.302732693854500
-1,1459,2,4767.909752783644800
-1,1460,0,2873.263464416278600
-1,1460,1,3743.916406886001400
-1,1460,2,5941.932189816038800
-1,1461,0,1436.721939729672400
-1,1461,1,3678.984453114215300
-1,1461,2,6230.321195607160900
-1,1462,0,2459.869928857885000
-1,1462,1,3092.129683795276400
-1,1462,2,5407.530143705753300
-1,1463,0,2942.251218396040700
-1,1463,1,2658.560132303848600
-1,1463,2,4811.340614438891000
-1,1464,0,2673.572441424309500
-1,1464,1,4244.111763738158500
-1,1464,2,6550.230087920536800
-1,1465,0,2888.735101624356000
-1,1465,1,3716.007485760815100
-1,1465,2,5906.638865515295900
-1,1466,0,2405.364656291437800
-1,1466,1,2895.513082962227600
-1,1466,2,5235.929467288699900
-1,1467,0,2712.291711167359600
-1,1467,1,2837.880342203031000
-1,1467,2,5074.240205051961300
-1,1468,0,1472.266628644008300
-1,1468,1,3583.800864954433100
-1,1468,2,6128.996620496875900
-1,1469,0,2988.063015584169500
-1,1469,1,3397.678435117289200
-1,1469,2,5532.628344684510000
-1,1470,0,2368.189096265004100
-1,1470,1,4534.304849174117400
-1,1470,2,6952.020704082994600
-1,1471,0,1269.497483338538600
-1,1471,1,3487.500131452588000
-1,1471,2,6065.339468019825300
-1,1472,0,1773.263909143974600
-1,1472,1,3428.803476202470800
-1,1472,2,5918.363194890479500
-1,1473,0,2662.291152507489200
-1,1473,1,3710.148157194951600
-1,1473,2,5974.628736456022100
-1,1474,0,2996.334518744887600
-1,1474,1,2703.878452131767500
-1,1474,2,4831.035125914123500
-1,1475,0,2903.062768120114500
-1,1475,1,2615.060736377432500
-1,1475,2,4787.232725426622000
-1,1476,0,2031.176932229937600
-1,1476,1,3406.592693252690900
-1,1476,2,5837.964922503453600
-1,1477,0,3354.969479743753700
-1,1477,1,3158.919672643097300
-1,1477,2,5128.206654782409700
-1,1478,0,3408.974272839678600
-1,1478,1,2989.755746196997700
-1,1478,2,4925.779955397127200
-1,1479,0,2971.220366406087100
-1,1479,1,3213.472367094438100
-1,1479,2,5347.845037279086700
-1,1480,0,3488.468412569478500
-1,1480,1,2928.041224402049900
-1,1480,2,4822.131477579644500
-1,1481,0,2681.351657410459200
-1,1481,1,3723.834932140167900
-1,1481,2,5983.185366155565100
-1,1482,0,2629.298160473716500
-1,1482,1,3947.970999396908200
-1,1482,2,6239.282144598694700
-1,1483,0,3194.565843855290500
-1,1483,1,2935.215395202047100
-1,1483,2,4970.594150154571300
-1,1484,0,2607.223758360507000
-1,1484,1,3670.875128296128000
-1,1484,2,5950.181328773813200
-1,1485,0,3653.626328198822200
-1,1485,1,2785.832700808534400
-1,1485,2,4586.151751933823100
-1,1486,0,2178.487474296158300
-1,1486,1,4187.216793291729100
-1,1486,2,6615.794588174791900
-1,1487,0,3184.531528009608800
-1,1487,1,2585.145463522158500
-1,1487,2,4631.072678382464800
-1,1488,0,3282.021557581934800
-1,1488,1,3030.328275470199100
-1,1488,2,5027.773988476272300
-1,1489,0,2636.989173243546700
-1,1489,1,4474.595397933993800
-1,1489,2,6816.974191872428500
-1,1490,0,2521.782477652417600
-1,1490,1,2803.493038292771400
-1,1490,2,5110.384713171230900
-1,1491,0,2216.001872782794200
-1,1491,1,3930.343571888180100
-1,1491,2,6332.014356577868100
-1,1492,0,3220.759564815120900
-1,1492,1,3286.942137898715400
-1,1492,2,5322.558420032562000
-1,1493,0,2505.594193110803200
-1,1493,1,3128.533256854121200
-1,1493,2,5428.551506260460000
-1,1494,0,2627.342542308246300
-1,1494,1,2756.721562239841200
-1,1494,2,5028.910123441109100
-1,1495,0,3597.274865555494200
-1,1495,1,2711.652823727904000
-1,1495,2,4541.253354668670000
-1,1496,0,3330.623164952113300
-1,1496,1,2880.413821126044700
-1,1496,2,4851.531802881534500
-1,1497,0,4091.847478815614100
-1,1497,1,2726.516387659925800
-1,1497,2,4252.230382768748300
-1,1498,0,2515.528872117998200
-1,1498,1,4447.623035043996400
-1,1498,2,6818.998008424535300
-1,1499,0,2827.452927725352800
-1,1499,1,3264.714101154213000
-1,1499,2,5454.568017254722700
-1,1500,0,3249.128373889786900
-1,1500,1,2994.610469535477900
-1,1500,2,5006.166710991307800
-1,1501,0,3016.477208084260800
-1,1501,1,3255.394672135967100
-1,1501,2,5373.314002073274400
-1,1502,0,3008.984922118058000
-1,1502,1,3122.539517330205900
-1,1502,2,5239.850557461064500
-1,1503,0,2617.231494779659900
-1,1503,1,2889.657891210527900
-1,1503,2,5158.544684878354000
-1,1504,0,2118.969273637597300
-1,1504,1,4132.727857162665700
-1,1504,2,6570.686637054835000
-1,1505,0,1330.548310116776500
-1,1505,1,3639.019414811301900
-1,1505,2,6206.603899078360000
-1,1506,0,1965.344101269887000
-1,1506,1,3914.301713888352900
-1,1506,2,6372.798862372093900
-1,1507,0,3203.791074563290300
-1,1507,1,3305.156747664037500
-1,1507,2,5348.969833518485800
-1,1508,0,3759.271565729221500
-1,1508,1,2710.200585251731400
-1,1508,2,4446.356580525853100
-1,1509,0,2653.737753567278100
-1,1509,1,4301.663957577231500
-1,1509,2,6619.593469514499700
-1,1510,0,2638.634659444938300
-1,1510,1,2909.060358542556500
-1,1510,2,5169.524345763386000
-1,1511,0,2624.314535802625400
-1,1511,1,3459.958007733274800
-1,1511,2,5724.764837576518400
-1,1512,0,2730.096416574773200
-1,1512,1,3596.308867256366700
-1,1512,2,5832.583262434260200
-1,1513,0,2157.905485366645700
-1,1513,1,4200.103916800955600
-1,1513,2,6634.425182301037200
-1,1514,0,2183.765151272346000
-1,1514,1,4141.836157010059700
-1,1514,2,6565.637217072719100
-1,1515,0,2506.462598024965200
-1,1515,1,4210.963186442512800
-1,1515,2,6560.005059498927000
-1,1516,0,3186.909793142570800
-1,1516,1,3062.908377148416500
-1,1516,2,5103.978497157971100
-1,1517,0,3473.234131948675000
-1,1517,1,2909.908745484741300
-1,1517,2,4811.089872413589500
-1,1518,0,1690.739145138361900
-1,1518,1,3215.728652989883400
-1,1518,2,5727.814975743555800
-1,1519,0,1595.369674016278600
-1,1519,1,3350.990874226307800
-1,1519,2,5877.416880772136200
-1,1520,0,3771.869960636188800
-1,1520,1,2579.914654384846000
-1,1520,2,4303.953523260052000
-1,1521,0,2589.771461148584900
-1,1521,1,4021.336304800911400
-1,1521,2,6330.202295747050800
-1,1522,0,3742.680782699284900
-1,1522,1,2687.169393558727300
-1,1522,2,4432.280576075732800
-1,1523,0,2062.450607389182600
-1,1523,1,3425.383807949633100
-1,1523,2,5849.064928423906200
-1,1524,0,1806.540231447790600
-1,1524,1,3153.975512924696000
-1,1524,2,5643.841990369546700
-1,1525,0,2458.424786390230600
-1,1525,1,4668.191165522547600
-1,1525,2,7080.099306799651500
-1,1526,0,1370.841837815484700
-1,1526,1,3525.303774299547100
-1,1526,2,6087.292310891814900
-1,1527,0,2161.131115797092700
-1,1527,1,3916.988435511631000
-1,1527,2,6331.157753106640500
-1,1528,0,2161.759782396575200
-1,1528,1,3187.533315571348300
-1,1528,2,5588.443151459850000
-1,1529,0,1518.665920179371600
-1,1529,1,3432.955206875475100
-1,1529,2,5971.626564014992300
-1,1530,0,2473.383726636011900
-1,1530,1,4096.806876770320700
-1,1530,2,6444.399660523848100
-1,1531,0,2062.788497295733600
-1,1531,1,3705.120289311799300
-1,1531,2,6133.277890251374600
-1,1532,0,3659.954464243306600
-1,1532,1,2570.854207890368300
-1,1532,2,4362.355736898129200
-1,1533,0,2914.569287829767300
-1,1533,1,3011.721514524129400
-1,1533,2,5165.948686484817700
-1,1534,0,3355.015707711333600
-1,1534,1,2768.020826560179100
-1,1534,2,4726.197518157113300
-1,1535,0,3526.936449899228100
-1,1535,1,2617.817245871221500
-1,1535,2,4485.569690628950400
-1,1536,0,1433.286452333424000
-1,1536,1,3413.202911656275800
-1,1536,2,5966.979952884345900
-1,1537,0,2573.758619450090000
-1,1537,1,3054.214537680086800
-1,1537,2,5333.005739962874000
-1,1538,0,2875.307352719593400
-1,1538,1,2737.478250185337400
-1,1538,2,4914.362830128990000
-1,1539,0,3307.340786026969900
-1,1539,1,2853.968243965810900
-1,1539,2,4835.987216868442400
-1,1540,0,2490.502714419331800
-1,1540,1,3116.490389913873100
-1,1540,2,5421.579301387435400
-1,1541,0,3376.202501771213500
-1,1541,1,2933.192144250085200
-1,1541,2,4883.332695758177600
-1,1542,0,3175.527577133943400
-1,1542,1,2914.446104578866700
-1,1542,2,4958.262167952603700
-1,1543,0,3150.064430493959700
-1,1543,1,3258.901922689504300
-1,1543,2,5322.835614123183400
-1,1544,0,1602.723328441677300
-1,1544,1,3470.812964037571900
-1,1544,2,5993.651036449147800
-1,1545,0,2838.152300715749800
-1,1545,1,3569.697447965429500
-1,1545,2,5768.098797749965300
-1,1546,0,2478.195510625328600
-1,1546,1,2973.856114416175400
-1,1546,2,5286.929203964382400
-1,1547,0,2181.386048935580700
-1,1547,1,4442.774265154904200
-1,1547,2,6893.688886100429000
-1,1548,0,2395.199163472457700
-1,1548,1,3496.417276638816000
-1,1548,2,5832.035097586439400
-1,1549,0,2552.234666215300000
-1,1549,1,3632.067013299707900
-1,1549,2,5926.177752660398300
-1,1550,0,1455.110679997053000
-1,1550,1,3576.803582568619300
-1,1550,2,6124.868038147525100
-1,1551,0,2674.311910383261900
-1,1551,1,3554.245851715108500
-1,1551,2,5806.618199181435600
-1,1552,0,2655.707042850339300
-1,1552,1,3540.419477495110200
-1,1552,2,5798.174760848653900
-1,1553,0,1486.069038939379000
-1,1553,1,3698.490187376520700
-1,1553,2,6241.968788918499700
-1,1554,0,1931.491908591046200
-1,1554,1,3620.445429164396500
-1,1554,2,6076.564061614929400
-1,1555,0,3398.361515057461500
-1,1555,1,3125.231497155137700
-1,1555,2,5072.519734948929900
-1,1556,0,2903.961909296272100
-1,1556,1,3689.671694664825700
-1,1556,2,5873.102734724298900
-1,1557,0,2640.632913914682800
-1,1557,1,2769.404044129266800
-1,1557,2,5035.935168413962900
-1,1558,0,2261.932192699195600
-1,1558,1,3434.703826562673800
-1,1558,2,5806.620687820436600
-1,1559,0,1931.143001716341100
-1,1559,1,3897.304279097558700
-1,1559,2,6362.313901454500400
-1,1560,0,2494.991037329149100
-1,1560,1,4109.850462185043400
-1,1560,2,6452.736182360008600
-1,1561,0,3110.508058599270000
-1,1561,1,2636.414326865058200
-1,1561,2,4715.134096146268300
-1,1562,0,2920.013609532735700
-1,1562,1,3349.330016897675300
-1,1562,2,5507.722734230608700
-1,1563,0,1779.645221538248500
-1,1563,1,3138.789933053567400
-1,1563,2,5635.335577638889800
-1,1564,0,2853.960488989231200
-1,1564,1,3410.677948904263800
-1,1564,2,5595.663509529998000
-1,1565,0,1824.014244293909300
-1,1565,1,3329.919081645879500
-1,1565,2,5810.150370609862900
-1,1566,0,2062.445642218479000
-1,1566,1,4208.887726990882600
-1,1566,2,6665.075379743691000
-1,1567,0,2534.622946509074600
-1,1567,1,4708.666177273402400
-1,1567,2,7106.973916237559000
-1,1568,0,2458.535056585677500
-1,1568,1,4581.946363937619900
-1,1568,2,6983.301513649054900
-1,1569,0,2418.316068421909200
-1,1569,1,4647.242993717597500
-1,1569,2,7066.238319605940000
-1,1570,0,2886.861027247388800
-1,1570,1,3320.528945013349600
-1,1570,2,5490.171093957529600
-1,1571,0,2581.190874949757500
-1,1571,1,4162.525793397623600
-1,1571,2,6486.526576144160600
-1,1572,0,2793.932473567081600
-1,1572,1,3197.394577620772000
-1,1572,2,5398.260074649661900
-1,1573,0,2806.837174578255600
-1,1573,1,2665.414067717258600
-1,1573,2,4874.257224062016600
-1,1574,0,2261.321791240719900
-1,1574,1,3714.357409529393900
-1,1574,2,6093.708992658575900
-1,1575,0,2545.392981591102400
-1,1575,1,3735.614881678474400
-1,1575,2,6037.130781750016500
-1,1576,0,2914.462262883616900
-1,1576,1,2798.232032456711300
-1,1576,2,4956.490685064137300
-1,1577,0,2967.579322437596600
-1,1577,1,3505.688176589799700
-1,1577,2,5654.167873631712600
-1,1578,0,3900.902809545550600
-1,1578,1,2747.567464722181300
-1,1578,2,4399.374380135026500
-1,1579,0,3546.603558872340700
-1,1579,1,2644.200836383222400
-1,1579,2,4501.098346585130500
-1,1580,0,2978.568680835065600
-1,1580,1,2758.819934601781400
-1,1580,2,4891.501548097413400
-1,1581,0,2854.722066114692100
-1,1581,1,3292.687400761285100
-1,1581,2,5473.294389198224100
-1,1582,0,3564.479568817359400
-1,1582,1,2668.081046246440100
-1,1582,2,4515.240150447581100
-1,1583,0,1574.995333680273000
-1,1583,1,3735.029964968747700
-1,1583,2,6263.884852943481700
-1,1584,0,2420.506077921704700
-1,1584,1,4561.735346953565600
-1,1584,2,6970.008960554128900
-1,1585,0,3481.841268645625000
-1,1585,1,2709.689326758369600
-1,1585,2,4602.188720171905500
-1,1586,0,2115.270537140414000
-1,1586,1,3339.748011755384100
-1,1586,2,5750.431622289316700
-1,1587,0,2463.105576576600000
-1,1587,1,3719.093172075557000
-1,1587,2,6043.635633423766200
-1,1588,0,2497.333381065250300
-1,1588,1,3593.753933075929600
-1,1588,2,5902.637770004384900
-1,1589,0,2464.957535546871000
-1,1589,1,3840.753455810634900
-1,1589,2,6171.681252631706200
-1,1590,0,2387.643337298122800
-1,1590,1,3894.608216639030600
-1,1590,2,6250.102102002609200
-1,1591,0,2548.174798590420300
-1,1591,1,3994.749035041258100
-1,1591,2,6313.272389803879400
-1,1592,0,2644.148555399096000
-1,1592,1,4689.319386104074500
-1,1592,2,7057.050341453359600
-1,1593,0,2691.982648694734500
-1,1593,1,3567.528640277182100
-1,1593,2,5814.797083467246900
-1,1594,0,1877.637773188984300
-1,1594,1,3871.168903726159900
-1,1594,2,6346.245253183999900
-1,1595,0,2516.676619127196300
-1,1595,1,4123.014422378134400
-1,1595,2,6461.165552412816400
-1,1596,0,2534.155551904990700
-1,1596,1,4369.372593128512600
-1,1596,2,6727.225837113469400
-1,1597,0,2466.767046044291000
-1,1597,1,4330.579232551353000
-1,1597,2,6701.909609618353000
-1,1598,0,1549.906574251406700
-1,1598,1,3882.382502563858000
-1,1598,2,6419.252897509124500
-1,1599,0,3081.395989952870000
-1,1599,1,3192.478705278027500
-1,1599,2,5282.137988773713000
-1,1600,0,2925.881653250982700
-1,1600,1,3171.563633424717900
-1,1600,2,5322.589929762562900
-1,1601,0,2119.797111210894900
-1,1601,1,3737.047900019585100
-1,1601,2,6152.722778650085300
-1,1602,0,2538.181064231907400
-1,1602,1,4136.139285785999200
-1,1602,2,6469.585384330226600
-1,1603,0,2108.174819436527300
-1,1603,1,3622.980004230895200
-1,1603,2,6037.946558431511200
-1,1604,0,3086.703083131195400
-1,1604,1,2958.376364931174100
-1,1604,2,5041.484848930201200
-1,1605,0,2644.366045172256200
-1,1605,1,3803.635044550455400
-1,1605,2,6079.679092322086900
-1,1606,0,1887.123679439828700
-1,1606,1,4028.838594036988100
-1,1606,2,6509.674277099346000
-1,1607,0,2711.047073652690400
-1,1607,1,3581.902238394244700
-1,1607,2,5823.668904093093300
-1,1608,0,3612.073889822658700
-1,1608,1,2731.216115135275200
-1,1608,2,4553.020040614595900
-1,1609,0,2005.129968218969200
-1,1609,1,3833.419300853121500
-1,1609,2,6279.523911288607500
-1,1610,0,2447.043585553056300
-1,1610,1,3931.196050100184900
-1,1610,2,6273.072285393186600
-1,1611,0,2767.069005164021700
-1,1611,1,3231.158716517368700
-1,1611,2,5442.153364364178700
-1,1612,0,3453.189362062889800
-1,1612,1,3068.383862803343600
-1,1612,2,4986.402177222043100
-1,1613,0,3443.474852215744700
-1,1613,1,2874.392245589960600
-1,1613,2,4789.587670513640700
-1,1614,0,2368.962251506057800
-1,1614,1,3209.359597937813800
-1,1614,2,5550.818655697326900
-1,1615,0,2487.828896706244000
-1,1615,1,3707.429779904559800
-1,1615,2,6024.268787010339100
-1,1616,0,2702.677201342943100
-1,1616,1,3739.204191893043600
-1,1616,2,5992.816379631037300
-1,1617,0,2830.468658993533600
-1,1617,1,2690.307252557762200
-1,1617,2,4888.028764349852300
-1,1618,0,1890.963111414325100
-1,1618,1,3211.894485547773000
-1,1618,2,5680.219203253576800
-1,1619,0,2428.876112142718700
-1,1619,1,3067.596371903454800
-1,1619,2,5393.454606979104000
-1,1620,0,2619.144813881539000
-1,1620,1,3786.171945498078000
-1,1620,2,6068.711789384377900
-1,1621,0,2685.099278085374900
-1,1621,1,2951.277213400656400
-1,1621,2,5193.582815554825200
-1,1622,0,2570.962447988677000
-1,1622,1,3909.434555853281400
-1,1622,2,6214.847827058142700
-1,1623,0,2092.648121585597400
-1,1623,1,3879.753171009903800
-1,1623,2,6308.069744073849500
-1,1624,0,2667.645599216641100
-1,1624,1,3973.507922660008700
-1,1624,2,6255.525250059953600
-1,1625,0,2137.360563216420400
-1,1625,1,4142.204118047665400
-1,1625,2,6576.702460638708500
-1,1626,0,2967.088317167172100
-1,1626,1,2773.060565600977000
-1,1626,2,4910.140282275992800
-1,1627,0,3287.166826395801300
-1,1627,1,3179.016940921962900
-1,1627,2,5180.058158088384500
-1,1628,0,1845.226231834848900
-1,1628,1,3290.918323824130300
-1,1628,2,5767.349669666767100
-1,1629,0,1369.276560241935400
-1,1629,1,3653.090933536981100
-1,1629,2,6214.855488836769800
-1,1630,0,3398.722588476718600
-1,1630,1,2820.731773005191400
-1,1630,2,4757.418377835882000
-1,1631,0,2567.895922472475800
-1,1631,1,4007.322678326551800
-1,1631,2,6321.270852398097300
-1,1632,0,2902.693613662424000
-1,1632,1,3334.271146271635200
-1,1632,2,5498.533057797953900
-1,1633,0,2063.659653373297700
-1,1633,1,3864.248235008527000
-1,1633,2,6298.494410523162500
-1,1634,0,2228.336691889619000
-1,1634,1,3233.013537979136300
-1,1634,2,5614.710615002752100
-1,1635,0,2815.993034318513800
-1,1635,1,3552.059846271856300
-1,1635,2,5757.112878019211200
-1,1636,0,1678.300685939634400
-1,1636,1,3391.106471628391800
-1,1636,2,5900.566255143078700
-1,1637,0,3692.338037913710700
-1,1637,1,2616.690228419403400
-1,1637,2,4389.676254561683000
-1,1638,0,3081.659692589893900
-1,1638,1,3449.559478008573000
-1,1638,2,5551.378055828072300
-1,1639,0,3304.566504819188600
-1,1639,1,3054.773087974413100
-1,1639,2,5042.654039190121700
-1,1640,0,3676.041267458782800
-1,1640,1,2593.674133140547400
-1,1640,2,4375.918851483211300
-1,1641,0,2116.757842169452900
-1,1641,1,4408.760267123989300
-1,1641,2,6870.472509204461900
-1,1642,0,3149.689702322843000
-1,1642,1,2605.043211300262600
-1,1642,2,4666.768098174881700
-1,1643,0,2872.318187037572000
-1,1643,1,3307.920301985017900
-1,1643,2,5482.516814152095300
-1,1644,0,1224.687756818503900
-1,1644,1,3471.486020481352600
-1,1644,2,6056.038254983772300
-1,1645,0,2088.454086882557000
-1,1645,1,4221.679683021623500
-1,1645,2,6673.215878357115800
-1,1646,0,2044.094787212734700
-1,1646,1,3853.871333531169100
-1,1646,2,6292.098727020840700
-1,1647,0,2357.827284576879700
-1,1647,1,4259.330747830074000
-1,1647,2,6651.246135441220800
-1,1648,0,2785.134470563989000
-1,1648,1,3935.079107830734800
-1,1648,2,6177.647684841653200
-1,1649,0,2421.742378438964400
-1,1649,1,4305.052965052546800
-1,1649,2,6685.319944378902600
-1,1650,0,2527.250869885344900
-1,1650,1,2718.725057900655000
-1,1650,2,5029.531290116587100
-1,1651,0,2221.049355989582200
-1,1651,1,3911.392236791238200
-1,1651,2,6310.707961345282500
-1,1652,0,1835.962376067323200
-1,1652,1,3170.766694651301300
-1,1652,2,5653.279613266690800
-1,1653,0,2946.550170059425900
