OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
6989,2329,1,1277.155670068108300
6990,2329,2,1986.585412720257600
6991,2330,0,5188.987365721720400
6992,2330,1,1422.907144676212100
6993,2330,2,1254.749049748953200
6994,2331,0,6236.965831111857400
6995,2331,1,2473.157287196178900
6996,2331,2,311.143009004006960
6997,2332,0,5972.790921987653700
6998,2332,1,2203.851541208778600
6999,2332,2,487.532888230253260
7000,2333,0,4502.054213512900800
7001,2333,1,1138.456247336218900
7002,2333,2,2237.643146281228800
7003,2334,0,5736.690347631927600
7004,2334,1,1966.631516199988000
7005,2334,2,703.400975396588930
7006,2335,0,5071.192308738747700
7007,2335,1,1418.260037866602300
7008,2335,2,1545.729041746072400
7009,2336,0,4690.878275285297600
7010,2336,1,1026.175605314342600
7011,2336,2,1847.256304511699500
7012,2337,0,4771.509576776166800
7013,2337,1,1018.942537851645500
7014,2337,2,1685.026084335961100
7015,2338,0,6060.705139107523800
7016,2338,1,2290.038161459857300
7017,2338,2,386.977733803592170
7018,2339,0,5712.230631433183600
7019,2339,1,1947.132272830630000
7020,2339,2,747.773446398742980
7021,2340,0,6092.586545431482600
7022,2340,1,2348.881289430647900
7023,2340,2,594.739736597590540
7024,2341,0,5201.847843289693600
7025,2341,1,1469.241365716912000
7026,2341,2,1304.174145305897100
7027,2342,0,5991.418550815262300
7028,2342,1,2270.985511513559200
7029,2342,2,779.465752358391340
7030,2343,0,5074.633143670990600
7031,2343,1,1682.408649032073100
7032,2343,2,1934.987628206774600
7033,2344,0,5473.713030345211300
7034,2344,1,1756.029066103010800
7035,2344,2,1107.068713170994000
7036,2345,0,5310.116374800120000
7037,2345,1,1816.357195473273800
7038,2345,2,1679.177494925462700
7039,2346,0,4172.716484465567200
7040,2346,1,647.243705394087900
7041,2346,2,2353.925331377713100
7042,2347,0,5063.329343400104300
7043,2347,1,1389.798560121033900
7044,2347,2,1520.263838426016300
7045,2348,0,6086.383062160716700
7046,2348,1,2315.702119507898300
7047,2348,2,362.164953750270970
7048,2349,0,5060.495267622790400
7049,2349,1,1379.406977039025200
7050,2349,2,1511.008006205348700
7051,2350,0,6092.774381538401900
7052,2350,1,2351.399709360753100
7053,2350,2,585.591977625171130
7054,2351,0,6147.124892914452200
7055,2351,1,2431.078013223915100
7056,2351,2,719.440971040482510
7057,2352,0,4506.721260649330400
7058,2352,1,1157.031630100094200
7059,2352,2,2247.088598611583200
7060,2353,0,5206.901458160625200
7061,2353,1,1487.064974105708600
7062,2353,2,1323.510041188162600
7063,2354,0,5973.561910867639200
7064,2354,1,2207.402703573674400
7065,2354,2,497.557904228905220
7066,2355,0,5463.910273778511500
7067,2355,1,1694.651920820603900
7068,2355,2,976.188443099164490
7069,2356,0,4641.673312677877200
7070,2356,1,1341.094641134307700
7071,2356,2,2226.500644970116400
7072,2357,0,5717.804623929438100
7073,2357,1,1963.582800796180200
7074,2357,2,787.398994832533620
7075,2358,0,6358.457994522710600
7076,2358,1,2638.026879408107100
7077,2358,2,663.934321390995360
7078,2359,0,4836.077969536610900
7079,2359,1,1212.324988674530200
7080,2359,2,1763.498958794924600
7081,2360,0,4513.963838103120900
7082,2360,1,788.545003921160400
7083,2360,2,1949.736428158578500
7084,2361,0,4517.746020332155200
7085,2361,1,749.852407372784000
7086,2361,2,1920.278368288400800
7087,2362,0,4533.704242500135500
7088,2362,1,896.410253180291420
7089,2362,2,1994.578068820608700
7090,2363,0,6086.339348101320900
7091,2363,1,2334.505988011575500
7092,2363,2,515.851574667673840
7093,2364,0,4516.104997528304900
7094,2364,1,827.451224614716580
7095,2364,2,1979.044940904098900
7096,2365,0,5066.499990646030700
7097,2365,1,1983.290766219893600
7098,2365,2,2380.927943619064100
7099,2366,0,4788.381237356912600
7100,2366,1,1095.054168100872200
7101,2366,2,1734.183173680626600
7102,2367,0,6084.649014449736600
7103,2367,1,2328.547064949672900
7104,2367,2,505.952410463394980
7105,2368,0,5827.448517701105600
7106,2368,1,2083.558856452461400
7107,2368,2,742.563504864017550
7108,2369,0,6242.500638727958200
7109,2369,1,2487.145835717104100
7110,2369,2,403.573071477684270
7111,2370,0,4772.924730962457000
7112,2370,1,1036.622952673272900
7113,2370,2,1701.274130726096000
7114,2371,0,5200.012617654964700
7115,2371,1,1462.717852002083900
7116,2371,2,1297.114050210972000
7117,2372,0,4145.128047573926800
7118,2372,1,411.426502557248230
7119,2372,2,2299.595376267551300
7120,2373,0,5559.063012010906300
7121,2373,1,1801.845473983853500
7122,2373,2,920.021464395325210
7123,2374,0,5067.723830569068900
7124,2374,1,1298.674263931907500
7125,2374,2,1370.209795974888700
7126,2375,0,6076.734447524624600
7127,2375,1,2308.318469346837400
7128,2375,2,397.543672896192450
7129,2376,0,5724.197849810695500
7130,2376,1,1982.246645613191500
7131,2376,2,831.176855849834620
7132,2377,0,5816.575918190643300
7133,2377,1,2052.711594989986200
7134,2377,2,655.277822306117510
7135,2378,0,5463.227362270934500
7136,2378,1,1723.142857592077000
7137,2378,2,1056.078241675202900
7138,2379,0,5353.692677242137500
7139,2379,1,2167.785034397222700
7140,2379,2,2204.861139686535800
7141,2380,0,5268.914591346020600
7142,2380,1,1662.112592533938100
7143,2380,2,1490.334124957618800
7144,2381,0,5197.447914944237700
7145,2381,1,1453.553144238930600
7146,2381,2,1287.219960853801900
7147,2382,0,4940.743610930053400
7148,2382,1,1218.651754203607200
7149,2382,2,1556.215486837851100
7150,2383,0,4933.827653232429800
7151,2383,1,1190.199998767862800
7152,2383,2,1535.004944195898600
7153,2384,0,4437.238841073305600
7154,2384,1,846.728043664389360
7155,2384,2,2107.157258625950800
7156,2385,0,4777.622413065622800
7157,2385,1,1008.641110634258100
7158,2385,2,1660.748895875029800
7159,2386,0,3937.276241616693400
7160,2386,1,263.822255452704840
7161,2386,2,2510.671972277714300
7162,2387,0,5837.653629146690900
7163,2387,1,2112.078585815030700
7164,2387,2,817.059958766659070
7165,2388,0,5094.487489392719900
7166,2388,1,1755.080987511196300
7167,2388,2,2006.132105452142000
7168,2389,0,5192.636389453482500
7169,2389,1,1436.208223224625500
7170,2389,2,1268.645551544010000
7171,2390,0,4773.890739079021800
7172,2390,1,1029.982334116019500
7173,2390,2,1687.175529014157100
7174,2391,0,5323.703941116587000
7175,2391,1,1630.985242056139700
7176,2391,2,1282.347472436409600
7177,2392,0,5568.111857323344300
7178,2392,1,1829.488568878566600
7179,2392,2,970.604242016982540
7180,2393,0,6079.668651824961700
7181,2393,1,2315.787236772082500
7182,2393,2,441.010009853092410
7183,2394,0,4729.449919084032400
7184,2394,1,962.202680551746650
7185,2394,2,1708.680563812863500
7186,2395,0,6095.693947977752900
7187,2395,1,2381.319915038345700
7188,2395,2,744.099343467678860
7189,2396,0,4931.682780161091600
7190,2396,1,1295.059197183043800
7191,2396,2,1674.629670348605900
7192,2397,0,4161.173099498693800
7193,2397,1,703.695814043622590
7194,2397,2,2395.095000779280300
7195,2398,0,5308.043680400197400
7196,2398,1,1579.033075646998400
7197,2398,2,1217.607081112965300
7198,2399,0,4799.725708068366700
7199,2399,1,1144.626332435396500
7200,2399,2,1757.224378886991900
7201,2400,0,6089.649873449689900
7202,2400,1,2341.364721763660800
7203,2400,2,563.538664403654930
7204,2401,0,4001.118858186936000
7205,2401,1,441.515094801010090
7206,2401,2,2480.690384643075500
7207,2402,0,4507.991199721894200
7208,2402,1,746.506430321643960
7209,2402,2,1934.619155703194300
7210,2403,0,5960.782452270857900
7211,2403,1,2190.173321412100000
7212,2403,2,484.395855706080910
7213,2404,0,4213.192923899428000
7214,2404,1,763.605483390898030
7215,2404,2,2361.673035905132600
7216,2405,0,4512.132666827014900
7217,2405,1,770.649434557772790
7218,2405,2,1944.734429633658900
7219,2406,0,5726.081781390548700
7220,2406,1,1987.712524503057500
7221,2406,2,843.714695159005490
7222,2407,0,5578.999627424138500
7223,2407,1,1862.291434956305900
7224,2407,2,1029.099239604458300
7225,2408,0,5189.672130987034500
7226,2408,1,1425.414218506973200
7227,2408,2,1257.317502138121200
7228,2409,0,5570.051997605213700
7229,2409,1,1835.370204328309200
7230,2409,2,981.227215878591320
7231,2410,0,4407.927960483892100
7232,2410,1,664.785803027891120
7233,2410,2,2044.091021049602700
7234,2411,0,5031.497488755554500
7235,2411,1,1268.335585194688300
7236,2411,2,1414.427059018235700
7237,2412,0,5011.356749541450000
7238,2412,1,1444.716533589214800
7239,2412,2,1714.178540984627500
7240,2413,0,4248.103204516266500
7241,2413,1,509.943301107136220
7242,2413,2,2198.251233613096200
7243,2414,0,6596.702811881380500
7244,2414,1,2839.804857327922500
7245,2414,2,395.187439132058960
7246,2415,0,4678.975948445637200
7247,2415,1,969.280649714569340
7248,2415,2,1808.186843563701100
7249,2416,0,5796.665732252739900
7250,2416,1,2091.178477349418200
7251,2416,2,922.647192857855770
7252,2417,0,5414.906579208262000
7253,2417,1,2008.720140337918100
7254,2417,2,1809.433664715750200
7255,2418,0,5980.387916223386100
7256,2418,1,2225.765300274677000
7257,2418,2,569.292886192781680
7258,2419,0,4929.997643655214200
7259,2419,1,1174.145967015696700
7260,2419,2,1523.315455914746500
7261,2420,0,4935.347838485782600
7262,2420,1,1196.512083787344900
7263,2420,2,1539.666618930171100
7264,2421,0,4960.441429588853700
7265,2421,1,1403.341206680978100
7266,2421,2,1759.511402977578400
7267,2422,0,5556.066082366288400
7268,2422,1,1792.618705173997300
7269,2422,2,903.069364107897740
7270,2423,0,5574.254014900907400
7271,2423,1,1848.055212888917100
7272,2423,2,1003.939909791590000
7273,2424,0,4691.663323571739100
7274,2424,1,1030.215028119675900
7275,2424,2,1840.967151000462100
7276,2425,0,4428.379316036557600
7277,2425,1,798.415571419308320
7278,2425,2,2088.620577417498700
7279,2426,0,5547.793099091893100
7280,2426,1,1853.806587353446300
7281,2426,2,1116.862960787031400
7282,2427,0,4791.443544413139500
7283,2427,1,1416.139940980592900
7284,2427,2,2076.879628740857700
7285,2428,0,6100.319019135456100
7286,2428,1,2368.613335720006000
7287,2428,2,669.952435751166380
7288,2429,0,5825.714825021339500
7289,2429,1,2078.674948040300500
7290,2429,2,729.225499069561580
7291,2430,0,4670.155096457739100
7292,2430,1,1437.171644328625700
7293,2430,2,2285.143974082188400
7294,2431,0,4786.095499410943400
7295,2431,1,1085.044127415815000
7296,2431,2,1727.669724604657200
7297,2432,0,4417.514728970912100
7298,2432,1,650.270324231810600
7299,2432,2,2020.397824544755800
7300,2433,0,4152.161535566053300
7301,2433,1,479.037017862927030
7302,2433,2,2312.085806763272100
7303,2434,0,3932.735566739986100
7304,2434,1,192.277435649501310
7305,2434,2,2506.588261707718200
7306,2435,0,4942.824760701570100
7307,2435,1,1227.088197593940100
7308,2435,2,1562.589432594192900
7309,2436,0,4958.091196549189600
7310,2436,1,1318.119297236866300
7311,2436,2,1650.080920453384100
7312,2437,0,5278.313400661655600
7313,2437,1,1508.877100890615600
7314,2437,2,1160.082369823022400
7315,2438,0,4492.705390271692500
7316,2438,1,724.956900127298700
7317,2438,2,1945.289789650884600
7318,2439,0,4769.659692870458500
7319,2439,1,1009.046689581394300
7320,2439,2,1674.927481476611500
7321,2440,0,4417.676875408015800
7322,2440,1,725.867442293353750
7323,2440,2,2065.716837430364200
7324,2441,0,4467.141953137709600
7325,2441,1,701.826235983402510
7326,2441,2,1970.747758800770000
7327,2442,0,4523.532353396882200
7328,2442,1,842.628539760808740
7329,2442,2,1971.543943374598900
7330,2443,0,4534.505186864065800
7331,2443,1,1095.322192281648500
7332,2443,2,2153.702060965000800
7333,2444,0,5194.522286417543000
7334,2444,1,1443.031252240595000
7335,2444,2,1275.919227223342700
7336,2445,0,4247.410825668491300
7337,2445,1,506.892754266764030
7338,2445,2,2200.691441839855100
7339,2446,0,5974.263798603557000
7340,2446,1,2207.659527288460100
7341,2446,2,505.491639845213460
7342,2447,0,4669.056671682602400
7343,2447,1,918.294672370134890
7344,2447,2,1782.116982472967900
7345,2448,0,4405.821398356136300
7346,2448,1,650.950838424326430
7347,2448,2,2039.314739265322700
7348,2449,0,5295.047044208913600
7349,2449,1,1534.660879951035000
7350,2449,2,1162.253449792923000
7351,2450,0,4509.770444550026700
7352,2450,1,756.939341116546530
7353,2450,2,1939.002986426756000
7354,2451,0,5022.695956092987200
7355,2451,1,1518.454961037444500
7356,2451,2,1796.267241261564300
7357,2452,0,5825.453074603021400
7358,2452,1,2055.619227854165300
7359,2452,2,616.789861763288060
7360,2453,0,5825.162738905765800
7361,2453,1,2073.677313397022300
7362,2453,2,724.266976794503650
7363,2454,0,4404.977680350250900
7364,2454,1,645.354340537646860
7365,2454,2,2037.375339483474400
7366,2455,0,5286.899550520161900
7367,2455,1,1747.269955918880400
7368,2455,2,1605.269479786953500
7369,2456,0,4877.401384102240600
7370,2456,1,1612.977856178578800
7371,2456,2,2176.424151758162700
7372,2457,0,4667.159821797569700
7373,2457,1,908.010618582937350
7374,2457,2,1777.066454253990300
7375,2458,0,5035.807010065371300
7376,2458,1,1285.466166420943400
7377,2458,2,1428.794518040504500
7378,2459,0,4152.253823317891100
7379,2459,1,391.072991247820310
7380,2459,2,2286.295370919914600
7381,2460,0,4785.016105149820800
7382,2460,1,1169.261154646284500
7383,2460,2,1811.590524710451700
7384,2461,0,4510.877568292344200
7385,2461,1,763.388085496894520
7386,2461,2,1941.698463052395300
7387,2462,0,4694.424710904375400
7388,2462,1,1042.978706361042900
7389,2462,2,1848.030002068819200
7390,2463,0,6102.977136379564400
7391,2463,1,2377.921868119918100
7392,2463,2,682.173994347176520
7393,2464,0,4257.914046807196400
7394,2464,1,608.474213286127220
7395,2464,2,2226.039586156962300
7396,2465,0,5017.769860160324200
7397,2465,1,1502.067624025335400
7398,2465,2,1782.652015976997300
7399,2466,0,4727.534860324492000
7400,2466,1,958.714832259594120
7401,2466,2,1710.758741914277200
7402,2467,0,6077.444764380534300
7403,2467,1,2310.117623892296300
7404,2467,2,408.525582312482810
7405,2468,0,4416.476735144963600
7406,2468,1,728.444416102021930
7407,2468,2,2063.570538608264500
7408,2469,0,4496.878316253824800
7409,2469,1,1117.761546249159000
7410,2469,2,2227.343323772822700
7411,2470,0,5343.963447419917400
7412,2470,1,1913.108920603200000
7413,2470,2,1782.120459998848200
7414,2471,0,4779.901012999221200
7415,2471,1,1141.434725196131700
7416,2471,2,1801.714984093186600
7417,2472,0,5459.817801235180000
7418,2472,1,1712.333284066584600
7419,2472,2,1039.143256253107700
7420,2473,0,4144.425367400527600
7421,2473,1,404.341524661145290
7422,2473,2,2298.459846816106600
7423,2474,0,4922.375836711326900
7424,2474,1,1159.003870876756100
7425,2474,2,1521.571407169880600
7426,2475,0,4769.036723245648300
7427,2475,1,1007.350073338943400
7428,2475,2,1677.482451126518800
7429,2476,0,4424.412214754477600
7430,2476,1,765.435110432070930
7431,2476,2,2080.420689235301800
7432,2477,0,4691.238257113276600
7433,2477,1,1066.403695224323200
7434,2477,2,1885.873743691918200
7435,2478,0,4781.820793334854900
7436,2478,1,1066.059042560440500
7437,2478,2,1715.364405085453000
7438,2479,0,4793.913616433127600
7439,2479,1,1120.448202894510100
7440,2479,2,1742.227252407095400
7441,2480,0,5426.496615123166500
7442,2480,1,1942.610076762498000
7443,2480,2,1656.704275034717500
7444,2481,0,5293.233984657335000
7445,2481,1,1528.366491152618900
7446,2481,2,1154.581269918595100
7447,2482,0,4684.219783332750900
7448,2482,1,994.955725368309690
7449,2482,2,1821.803786735265700
7450,2483,0,5047.003913146004400
7451,2483,1,1328.873343198863700
7452,2483,2,1466.371056476082000
7453,2484,0,5748.687150229644400
7454,2484,1,2021.666170702956600
7455,2484,2,870.969535352411640
7456,2485,0,5294.150314660597400
7457,2485,1,1684.124546538709400
7458,2485,2,1469.193794823773900
7459,2486,0,4624.236282508884900
7460,2486,1,1279.093984728680000
7461,2486,2,2190.109525479923800
7462,2487,0,4539.789564464019300
7463,2487,1,927.085434434953190
7464,2487,2,2008.273555293072800
7465,2488,0,5015.816799359581600
7466,2488,1,1246.883686782203300
7467,2488,2,1422.025459671829800
7468,2489,0,5190.536677890175300
7469,2489,1,1428.571406149699400
7470,2489,2,1260.595967314846600
7471,2490,0,4647.896195319413900
7472,2490,1,1362.525103636699000
7473,2490,2,2239.316149269491200
7474,2491,0,4804.624411869712300
7475,2491,1,1035.564099689361000
7476,2491,2,1633.792550716735400
7477,2492,0,5974.451919079634500
7478,2492,1,2209.803818185244800
7479,2492,2,507.293548181202770
7480,2493,0,4423.196021462851600
7481,2493,1,768.741096685147680
7482,2493,2,2077.729867424476200
7483,2494,0,5264.114739527025400
7484,2494,1,1543.812762062931600
7485,2494,2,1284.933536801283000
7486,2495,0,6010.888676803678200
7487,2495,1,2240.580170677535500
7488,2495,2,431.956408718752810
7489,2496,0,4609.443150230079500
7490,2496,1,1224.014786571389800
7491,2496,2,2158.691464314979800
7492,2497,0,6094.598328677463500
7493,2497,1,2354.023421552979500
7494,2497,2,615.192515145074820
7495,2498,0,6335.460389216141300
7496,2498,1,2565.220735473182700
7497,2498,2,135.360606059368650
7498,2499,0,4682.024025224772200
7499,2499,1,984.295275302082810
7500,2499,2,1816.114059168182600
7501,2500,0,4937.024785817576200
7502,2500,1,1203.437227478822900
7503,2500,2,1544.813118980942800
7504,2501,0,6006.682819375618200
7505,2501,1,2295.412741855456300
7506,2501,2,793.038854976640440
7507,2502,0,4660.496289589862500
7508,2502,1,1405.267432559090600
7509,2502,2,2265.385300608714300
7510,2503,0,4245.575087396897300
7511,2503,1,491.559065304025980
7512,2503,2,2196.917654146483500
7513,2504,0,4517.137319261305500
7514,2504,1,751.331555180057310
7515,2504,2,1920.782153142407200
7516,2505,0,5060.423015220632800
7517,2505,1,1485.188417682213000
7518,2505,2,1670.854109246621200
7519,2506,0,5304.762016287133500
7520,2506,1,1630.874270358600400
7521,2506,2,1335.649358136637400
7522,2507,0,4152.210703982097600
7523,2507,1,570.899733999924480
7524,2507,2,2346.398950169019400
7525,2508,0,5036.055142630183600
7526,2508,1,1465.018390645671200
7527,2508,2,1692.324216217221400
7528,2509,0,5981.307979518375800
7529,2509,1,2226.111227916465400
